x,y,z
x,y,z
x,y,z
3.49047,0.65955,-3.53407
2.68175,2.23528,-1.13644
2.92524,-1.02935,-1.81319
-1.11131,0.9867,-0.902785
1.21087,-2.5341,1.39058
-3.74888,1.3008,-1.82742
-2.22431,4.12656,0.0415489
-2.66392,-2.98144,-0.825258
-0.24289,0.35029,4.22458
3.05451,1.95514,1.77846
0.0608821,-1.60792,2.37933
3.35565,2.18127,2.71299
4.55057,-1.32567,1.55018
-0.366661,-11.9541,0.669376
0.930009,5.16303,3.02635
5.09411,0.88104,1.02617
0.620014,1.33424,-0.861696
-0.672532,-2.99782,-7.03694
0.278256,-11.2277,-3.58172
1.86803,-7.69542,-3.51361
-0.59522,-2.27346,1.60601
-0.779556,-1.7425,1.2162
2.27996,-4.73982,0.604197
-0.0315849,3.1172,0.392959
2.51224,2.35029,1.96333
3.71479,4.02199,2.71478
4.4424,2.78082,-0.283543
-7.8795,-5.31873,6.62024
-3.14439,6.24945,-0.751853
-0.0848484,-3.83012,-3.82769
2.03536,7.54673,-1.12323
-4.1972,-1.05819,-0.288947
1.95536,4.25523,1.17161
-1.02026,1.2434,2.67691
-1.8989,7.5068,-14.0473
-3.97357,-0.0297925,-9.9085
3.20853,2.20783,2.47538
0.423275,7.04546,1.18668
3.66805,3.56566,2.63994
2.81736,-3.05029,-6.36036
-4.52901,-1.9912,-0.20712
-0.0891734,0.411013,2.66719
-1.39015,0.376568,3.6579
-0.718149,0.954039,2.47685
-2.05455,0.251531,1.29624
2.48677,-1.81264,-2.22338
-9.88245,2.22644,8.24048
-2.54804,0.962225,-6.32833
-1.82429,0.212032,0.2945
1.49117,1.20318,0.44737
1.20309,-11.2874,-4.69647
-2.00835,-6.51736,-4.25225
-3.57003,3.64546,-0.66464
1.73975,-0.347006,1.48134
0.13053,-2.14914,1.26721
-2.55078,-1.68417,1.40839
2.42248,3.59749,1.55572
-0.847134,-2.3151,0.732456
1.80605,-1.49253,-2.35651
-7.7874,-2.14491,3.51142
-7.94444,-4.49587,9.68585
-2.55616,4.67873,9.37831
2.09771,2.04925,1.22643
1.97341,-3.10737,-2.36224
2.01393,-0.967156,5.85362
-1.15618,-6.084,0.857334
-1.00434,0.241594,-0.709884
1.10924,-0.626821,-0.426765
-0.323191,0.0489546,-0.023949
-0.854187,-1.24961,2.28763
-1.12973,0.927515,-1.86815
7.72454,5.3272,-2.06287
0.092082,3.73437,-0.43012
-0.391368,-0.561157,-0.22232
1.00479,1.65946,0.215986
-2.18784,-0.0577129,-1.73001
-0.25133,2.31935,-2.03731
0.458008,3.17034,-2.42643
2.2676,6.64949,-3.55058
3.40539,-0.562944,0.218285
-4.93819,-6.93896,2.91529
-4.25168,-7.05132,1.3252
0.0181463,0.861667,-0.719996
-0.149231,0.753122,-5.05258
2.46089,3.20497,1.63489
1.23368,0.562556,2.12457
-4.82581,1.89901,1.03027
5.02642,0.265827,-5.19896
8.95865,2.11133,-3.52917
3.80451,-0.734502,-0.474275
1.99542,4.61268,5.62983
5.17615,9.76608,-0.177934
7.32947,7.97096,-9.30013
4.70061,9.07904,-7.84132
0.58707,6.01425,-1.62757
-2.97825,6.49435,-1.17264
-0.589883,-0.729316,1.43043
3.09166,1.37962,0.364099
4.37638,13.5268,-4.23225
-1.77695,6.39837,1.77806
-2.89174,2.12648,1.58227
-1.05383,-0.324902,-1.30216
-7.61314,7.02419,-4.16531
-12.5171,-1.79981,-9.38087
-10.2505,-0.301605,-8.12679
-2.13407,0.035474,0.141083
-2.0885,-3.85044,-0.238486
0.807094,-0.942439,-6.19161
5.05771,0.21856,0.262816
4.11801,4.18204,0.61352
1.26412,0.614038,-1.47964
3.61035,0.500954,-0.231987
-3.04319,-1.13252,-3.78305
-4.6363,-0.936912,-4.23296
2.09158,0.735062,1.69053
1.4835,1.09197,-7.05123
-1.7572,2.48482,-1.08679
6.12659,-4.34167,0.0859507
8.10657,1.24766,-0.408049
12.1749,0.45376,0.0841896
-3.38762,1.79902,0.775591
0.109502,-3.07219,2.67732
2.7364,-1.00368,-0.710472
-0.473698,2.22384,0.0964471
1.36771,0.890901,5.25486
-5.86582,3.38836,2.14966
-6.88439,0.329124,1.76751
5.68646,-5.54555,6.90862
1.06792,-3.53888,4.18371
1.33905,0.339351,11.2544
-1.45123,7.06629,5.521
2.61046,6.81749,4.22835
4.20093,1.35596,5.69088
-8.76673,-4.97272,5.95971
-9.7161,-6.55073,6.26995
6.83067,5.46585,-1.13187
2.35374,2.32526,-2.10279
-2.27823,1.73569,2.88495
1.34753,-0.995255,1.41671
-0.778661,3.51565,2.38159
-7.33149,-4.83252,2.31366
0.560674,0.923776,-5.72022
-2.26501,-2.03821,0.942778
0.433844,-3.03974,-2.16098
1.57615,2.70477,1.08131
-5.06957,8.68336,4.72818
-1.37539,8.78921,8.17939
2.00812,-1.86351,10.7216
-2.1366,-4.59875,1.80542
-1.57161,1.28781,-4.39906
-1.34885,-1.67118,0.38783
6.65228,1.85371,-3.32592
1.61688,0.908476,0.33332
-3.70418,-2.22925,-1.18839
4.69493,3.69109,-2.31246
2.17548,-3.84588,-4.36829
0.83183,-0.168024,-0.423145
-1.37696,-1.48114,-1.02953
-4.32184,-0.500454,0.2243
-5.43974,-2.34882,1.95273
-6.80762,-1.07796,-1.10199
2.49138,2.38515,0.513562
2.45524,0.562314,2.27518
6.94376,-1.01562,-2.60534
-0.493746,-3.59688,-0.791234
-0.165233,3.21375,1.10329
4.15863,3.1404,-1.30919
2.99822,1.38663,-1.94403
4.30582,-3.09708,2.87646
-0.863508,-2.64539,2.00724
-3.40447,0.469625,1.93028
-3.82103,1.94129,-1.6709
-4.57881,-1.99125,2.23395
-0.758104,-0.609741,-4.00919
4.74461,-0.360839,3.61201
-3.44208,-0.0917666,-1.9962
-0.375615,-0.924802,-5.0628
-1.90265,-0.106446,2.21479
-1.50632,-1.60524,-0.729745
0.302084,2.31301,-1.3735
-5.94191,-0.288289,2.36245
-1.26658,-4.31918,1.68846
-1.0603,-2.98539,5.06057
7.98329,-3.78728,4.07749
0.354603,0.347613,-2.47497
1.42717,-1.06219,-1.57065
2.19267,-0.276727,1.38665
0.780495,-2.17998,0.995702
2.30473,3.68322,-3.83676
-24.8863,-2.92614,-0.12475
-28.5538,-5.16801,-5.67063
-28.624,-4.30954,-8.66758
-2.57653,-0.837315,0.234781
-0.087648,2.71328,0.0191034
2.96658,1.73365,0.801592
3.59733,-0.921343,-2.04693
-5.88021,-1.50169,7.41748
-6.39879,-2.99887,4.72862
-5.69992,-0.179414,1.02956
2.23601,2.31788,-1.03974
4.97606,-1.53425,1.14914
0.346963,-2.81071,1.26492
-5.4259,-2.90115,-0.683727
-3.93137,6.63823,0.456878
3.71038,4.50928,-2.16572
2.33695,3.6732,-1.51028
0.807122,2.67862,-3.10579
2.94133,4.15133,-3.59491
5.54755,4.77765,-3.12933
2.16524,2.78773,-3.28683
-4.61138,0.172139,5.85608
3.7671,-0.886989,-1.05015
0.964849,5.47347,-3.89365
-3.70955,-1.90961,0.185396
-2.03234,4.40488,0.578328
-0.0586975,-0.954903,-0.272022
0.771581,4.98662,-1.98169
0.546162,11.5271,5.83853
2.32152,6.2521,5.26168
-0.140252,1.88846,4.93653
1.60784,-1.36153,6.13479
1.81523,1.9454,0.609879
-2.29279,-0.480758,1.28925
2.21032,4.21616,0.502475
-3.18278,2.04423,-3.24447
-3.84774,4.33602,-9.60116
1.01013,-4.18538,1.52098
2.98163,-2.5382,-0.645976
-4.53464,-1.32554,-1.80594
-2.58886,-0.298782,0.998604
0.901885,4.4132,-1.97004
-0.976096,0.393107,-1.32831
1.34019,2.15367,0.588204
5.18322,0.122344,-2.86311
-3.73673,-0.9906,-4.48559
-2.78485,0.816594,-3.13774
-2.48649,0.51355,0.823953
2.06896,6.22626,1.55566
-1.58208,-7.5435,-3.62839
2.08227,3.83423,-1.40217
0.591715,3.76557,-0.0307235
-3.15241,2.58634,2.40909
-3.79753,3.80975,-1.47566
7.60839,-5.01502,6.47434
2.06658,-2.20851,3.19354
-4.12517,-5.03743,-3.66227
0.681404,-4.47904,-0.450893
2.12722,2.08085,-2.56297
0.148613,-1.43586,-3.09593
1.52011,-2.14875,-1.37365
1.31424,-1.44689,-3.42564
0.887022,-4.898,-5.77701
1.30661,-1.60563,-1.85835
-0.979862,8.36161,-1.399
1.06009,4.93864,-0.588588
0.939247,-3.55333,0.0581217
-1.21404,1.06809,0.616366
0.712052,-2.09533,3.83146
-0.522778,-3.4946,1.24284
1.42714,2.43777,-2.79371
-2.32304,-2.02402,3.77993
-1.6429,1.50104,-0.76383
-1.48846,2.65022,-1.40124
4.07881,1.61848,-1.42223
-1.01204,-0.292155,3.86178
-2.3312,0.0013721,1.80256
-5.13603,0.907662,3.84077
-7.31508,1.0534,2.47536
-1.68791,-0.341057,2.70076
2.94424,1.31955,-3.76239
1.62633,-2.66732,-4.94076
-0.293625,6.4986,-10.968
0.155259,6.8799,-9.53381
3.4602,-1.83897,-3.68169
-0.0449466,-0.349028,-3.31245
-0.452783,4.64352,0.0222513
2.11278,2.90387,3.51667
-1.61894,-8.38752,-0.799871
4.23106,-1.34134,-6.16573
3.00272,3.57433,-7.62699
0.255814,-1.57742,-0.0654285
-1.59918,1.18724,-0.26727
-0.943832,0.412689,-1.7363
-4.04937,0.728953,1.95613
-7.69683,0.860488,7.08146
-1.15214,-3.75136,0.200688
0.685095,-1.13222,2.98835
-1.21444,-4.36575,2.27724
-0.774803,-2.68761,-2.17405
4.62309,1.73268,1.67416
-0.042646,-1.1134,3.37019
-3.86702,-3.81225,-9.30517
-3.43416,-5.37749,-0.491013
1.30728,-6.81197,1.46989
-3.26717,3.9372,0.29672
-1.71181,3.20752,-6.72274
-5.37415,-1.04224,-6.31076
-0.664588,2.54115,-6.1089
4.21136,4.59131,-4.66835
4.62451,-4.81237,-1.8455
10.7852,-6.56469,3.45898
11.421,-7.93256,4.23998
5.96049,-5.48628,1.85369
2.23287,-5.26661,3.52343
1.84496,-2.64215,4.09496
2.6424,-0.90536,0.376201
2.33373,2.97267,-0.31266
-0.320009,-0.722112,1.05335
5.6947,2.90232,-4.31857
-1.10573,-1.8266,-2.81182
1.50311,-2.60194,-3.63348
2.06203,-2.44227,2.86108
2.07702,-3.04704,-0.0690785
0.582982,-4.32748,-3.19824
1.03138,6.17379,-6.47552
-3.81201,2.39708,-2.57453
6.41507,2.17074,-1.53047
3.38793,3.55455,-1.0251
-3.40935,2.60106,-2.58118
-1.10569,0.751922,-1.76492
2.53679,-0.633836,-0.247568
-1.10868,0.742635,3.16523
-1.45465,-1.45849,1.28576
-0.124402,1.35971,-0.721883
2.00703,2.12892,-13.2146
1.55423,-4.83273,-4.69788
2.47608,-1.58911,-5.0826
-0.148871,0.623791,4.76908
-5.34266,3.50336,3.6425
-2.70486,2.55974,4.44161
-1.01195,3.38171,-0.47642
2.97822,0.382249,-2.94346
1.62343,1.16774,-0.779152
-4.22926,-2.95643,-6.0289
-2.17342,0.163384,-1.65772
0.778037,-2.83859,3.97626
2.43196,-0.343665,1.57034
-3.8016,-1.44121,-1.85798
1.02856,-5.37086,-5.41851
-4.27598,-1.9968,-4.31705
-4.41668,0.0287074,-1.30379
-4.45208,8.41757,2.7475
0.817208,0.241168,-4.02877
-0.748624,-4.47991,5.24899
4.39154,-1.37254,9.62629
3.26875,0.973796,5.33402
1.25944,-3.70732,7.49348
-1.7479,-3.32663,8.4558
-5.63849,1.91761,-1.78007
-4.48158,7.53151,-2.51543
-5.42165,9.02819,-1.64701
-4.69453,-1.10148,-3.54751
-5.83156,1.00205,-0.931833
5.55256,6.11752,-3.60166
5.92555,7.36742,-1.49623
2.77554,5.20658,-0.0702823
7.57379,1.74701,-3.97629
-2.20316,5.59408,-5.32971
5.96264,1.74723,-1.89076
-0.0402565,0.838974,1.84379
3.09951,4.32586,-3.96371
1.42359,10.8642,1.20661
-5.29304,-2.96307,-0.750701
-0.414543,-0.322771,1.82062
-1.30372,-3.13538,-0.845672
-3.36362,1.51157,-1.12651
-1.99041,2.77269,1.38921
-6.44343,1.22127,-0.932591
3.56857,1.01532,-1.40041
1.88675,-9.68792,-7.05238
2.82673,-7.24606,0.706295
2.76238,-10.3064,-2.63812
6.88152,1.55839,-2.70478
13.9528,-0.347442,-4.12238
-1.4978,-1.05505,-0.0386904
0.670155,0.45349,-0.554619
2.56402,0.96851,-4.60221
-3.40436,-2.50798,-10.3502
-2.94461,-3.68289,-2.70075
5.66162,-2.05546,1.67156
-0.551019,-2.54283,-2.93246
0.615481,1.45357,1.34772
-1.54241,-4.6938,-1.50183
2.38521,-1.10504,-4.0597
3.51872,-0.406307,-3.36995
-0.0363368,1.84246,1.36984
7.14838,1.70209,1.08625
3.27732,5.25406,6.26932
2.92547,3.45471,2.57453
-2.27856,0.53009,1.84726
-1.8742,1.08115,-2.6814
-2.07181,-1.83379,-3.58419
-1.24731,-5.31471,3.165
-0.0504299,1.6336,-1.11558
-0.418223,2.72922,-0.626847
-4.55453,0.892463,-8.11512
-4.01511,4.18877,2.28347
0.548401,0.00665645,2.34738
1.60746,-3.45083,3.1362
1.19933,-0.688311,2.84986
2.52355,-2.71097,4.68991
1.0602,-1.24406,1.98469
1.62049,2.6202,1.34292
0.874095,3.18915,-0.241862
-3.36952,-6.51327,-5.6727
-1.17623,-3.85011,-3.52755
0.313062,-0.519506,-3.03044
-2.3604,1.08979,3.08892
-0.307757,4.34425,-1.52765
0.24982,2.39901,2.65752
1.26593,3.95942,5.57394
-0.275466,2.66985,-2.22869
-0.895475,1.68782,0.70332
0.457566,1.71097,3.53872
0.325965,0.897844,1.54735
3.57938,0.136323,4.33928
5.14934,1.07961,0.402807
-0.615362,4.50815,1.95966
-4.15407,4.70663,2.14261
-2.27472,1.42685,1.67209
-4.7638,0.389797,-1.51986
-2.91751,-2.39411,-1.48726
-0.775455,-4.56525,-2.18735
2.75954,-4.75859,-0.817698
3.2631,-4.31255,-4.62594
5.07274,-8.34672,2.02471
0.619137,-6.4688,0.130748
-7.20002,-5.34822,-4.34604
-4.23188,3.81248,2.70951
4.9698,1.67321,-1.04617
-0.185547,-1.40939,-1.16394
-8.24556,0.18052,-0.574693
-1.82559,0.138708,-2.17697
5.16733,3.69333,-3.35952
4.12424,-0.618138,3.55599
2.31624,0.951343,2.52579
2.50707,-0.164902,-2.33515
-6.44386,-1.02353,3.96691
-8.58551,-1.84229,4.7466
6.51365,1.64684,-1.12024
-2.85488,1.44445,-2.63171
-0.605008,-6.43474,-4.98827
-1.87888,4.79544,-2.20299
-4.44901,-0.104594,2.79695
3.16442,3.75883,-2.47364
-0.852144,-4.31316,-1.96346
-4.11603,-1.55198,1.56523
-0.362026,-1.27904,3.86894
1.32074,-6.91316,8.18991
-0.65571,-2.51847,-0.376143
-5.45828,-5.11763,-2.10809
4.77969,-5.42066,1.87768
7.956,0.458455,2.07141
7.90507,3.08253,4.60755
-8.11633,2.97303,0.660482
-5.46632,3.56494,-1.55383
2.08821,-5.5522,1.10544
4.28578,-6.76112,2.76252
5.89995,-4.75925,1.84364
-2.46018,-7.71082,2.55456
-1.2789,-4.1484,6.27931
-0.979764,1.00604,0.882631
-4.25876,0.704065,-1.95438
-4.64554,-1.59127,-0.37364
-3.43864,0.986088,-1.59535
1.58663,-0.403902,3.64336
-1.72995,0.588033,2.97122
-3.65034,3.67655,3.32815
2.68035,-0.74795,-0.401409
-2.95062,-0.31589,-0.861494
-0.246445,-1.64175,-9.83798
-4.0149,-3.13716,-7.46495
3.88089,4.04635,1.24112
1.51316,1.38798,2.05299
-2.20776,0.991051,-2.08665
-1.83292,-0.478687,-0.193146
0.117435,-1.12283,-0.203118
0.883148,-4.30578,-4.88585
-1.56985,-4.1449,-3.96106
-2.67636,0.715304,-3.17082
3.76714,-0.489137,-0.978303
2.41603,6.93794,1.48237
0.381495,10.6646,2.44883
-2.08316,-4.38281,3.40926
-1.16218,-6.94528,2.11939
-4.58904,-0.515081,6.81039
5.84153,-2.38869,-5.80295
3.77065,-0.694489,-2.52985
2.5378,-3.16566,0.248139
2.1873,-2.42698,-1.71371
0.574916,-2.47204,-2.63558
6.0768,0.258089,-1.38185
0.308573,1.08999,-2.11744
2.9812,-0.713718,-1.25748
6.22288,7.30019,-1.67124
0.645904,4.9546,-11.8967
-1.15443,9.18385,-9.61281
1.32438,9.28872,-4.94072
2.71966,-2.97403,-2.64012
1.99566,-0.103196,-2.60269
0.706404,2.38538,-0.601024
-4.27323,-1.29192,-2.01706
1.66538,-1.03414,-4.60975
4.59141,0.279426,-1.62458
1.04548,-1.28013,0.236903
-1.35397,0.3662,-3.17617
-9.21448,-0.391038,-6.74038
-9.82435,11.8193,1.14465
-4.2871,4.68236,-1.51016
-2.91696,1.31722,0.771815
0.439477,3.70012,-3.46694
-0.542169,-0.736626,-2.86748
-0.160396,-1.11616,-0.111122
1.94575,-3.25249,0.215791
4.88626,-5.27484,1.79185
3.25641,-2.95001,-0.112603
3.44246,0.613145,2.95689
-1.27618,0.170652,-1.84082
0.443327,0.513148,-1.36492
-2.28625,-0.337614,0.241869
1.23546,1.18895,-3.64258
0.426551,-2.99109,-1.85658
3.11933,-3.6482,-1.10892
0.61254,0.876982,-3.74318
1.13912,2.86574,5.38319
2.22935,2.24399,1.00015
2.77019,1.19651,0.0373726
1.7021,-1.11169,7.15849
-3.74416,-0.234292,-0.194783
-3.06546,0.541209,-1.66971
9.02004,0.728425,-1.55812
1.31362,3.70178,-1.90563
0.213668,3.29835,-4.49155
0.972013,4.88042,-2.60296
-6.22065,1.91229,-4.76813
-6.02224,-6.41541,1.09876
-2.74794,2.26509,0.642203
0.592251,0.955328,4.15438
-3.84235,-1.32598,10.3733
-4.32582,0.832433,1.45433
-1.39039,2.41156,2.90887
-1.47888,0.254549,3.24257
6.99696,-3.82816,-2.25912
-3.89655,1.34235,-2.2481
2.76671,0.872356,1.45103
3.95322,3.55311,1.72209
-0.633754,1.90992,1.20384
5.09428,-0.588221,5.19708
1.82442,1.05193,-0.446629
-4.31092,2.70904,0.610314
-2.5743,1.55358,1.01685
1.77485,-3.11399,0.390682
1.66521,-2.98936,-1.79807
4.03162,-0.423152,1.03409
-3.09781,-0.777294,6.32128
-1.45497,0.0662443,3.01237
-4.113,7.80773,-1.88561
-5.65737,0.409188,-1.68182
-6.38628,1.08313,-4.62726
-5.99572,2.94731,-4.04323
-9.93681,-2.26754,-0.180276
-1.56395,-2.53767,-3.34833
1.59902,-0.669743,-0.136195
0.559366,-0.99364,-1.75265
-6.72264,-6.81164,4.95736
5.3558,-4.80559,2.63127
3.16213,-4.79948,1.31367
-7.69729,-6.15299,-1.24719
-2.69286,0.204704,-7.31938
-0.0500689,0.0374861,1.60523
0.727945,-2.72462,7.87565
-1.70778,-1.5399,-4.24833
1.75896,-3.71764,-3.15025
-2.4748,0.7249,1.00472
1.66121,0.0362187,-5.82943
-0.316746,-2.18181,-1.42023
0.00589977,-2.91353,-2.17864
0.966749,-0.688235,-1.45639
1.41281,-1.6951,5.70314
-5.18898,-3.51403,-3.58355
-1.6682,4.24602,-9.55231
1.4823,-1.56179,-1.04005
-1.41642,5.12747,-1.28733
-3.75341,1.09898,-1.66895
1.10705,3.59075,0.366195
6.44329,0.0356291,3.3586
0.393499,-0.294329,0.72919
-0.856859,-0.603259,-0.84733
1.48853,-1.99582,0.115737
-1.75874,-1.16689,-2.60659
-4.87313,0.0536443,3.63665
8.36602,1.04649,5.42728
2.48215,5.04797,1.84678
-0.0362891,2.6784,0.0620668
1.73394,-1.26171,1.58146
0.180465,0.584611,2.68245
-2.69284,-0.790649,1.44561
-2.37757,1.38687,0.0576677
-6.99981,-1.97144,-2.90061
-7.65135,-1.608,-0.783657
1.04427,-1.79082,3.03431
-0.84881,0.112881,2.73676
-2.69619,0.437524,-3.35309
1.51382,1.97835,-3.6588
-6.57902,0.69911,-2.23858
1.99118,-4.49207,-0.668052
-0.5203,-3.60772,-3.33899
1.78106,2.62678,-0.6047
0.219649,2.71498,3.98836
-2.99223,0.738263,0.0924191
-1.00246,-2.75288,-3.01029
2.41731,-5.03535,2.90063
2.04992,-4.89321,-1.72755
5.47595,8.25473,-2.7276
-1.40858,1.84288,2.92556
-0.360942,3.53271,9.97669
-0.498146,6.96307,-1.93917
-0.384443,1.86248,-2.66358
-1.92676,0.0306052,-2.11446
-3.39497,4.54007,-6.52448
-4.03187,0.00921156,-2.49265
-3.44239,4.09793,-1.97576
-4.4651,2.79281,-0.372295
-3.84622,4.25491,4.21371
0.797456,1.45396,-0.705461
1.91119,0.809772,-0.369793
0.576629,1.29344,2.47244
1.49062,0.810011,1.60918
0.692593,3.82273,3.06999
-3.05493,2.61876,0.986826
-0.0586703,-4.90948,-9.22481
-1.68681,-4.44755,0.0657049
1.56785,-2.04571,-2.77909
-7.80178,-0.754957,-6.59123
-8.60483,-0.786314,-3.59778
-7.56053,1.09979,-6.99824
7.40211,-2.08898,-4.98363
2.6351,-2.03392,3.04344
1.14844,-6.24286,1.57961
-4.05877,0.608467,0.32988
1.09208,0.157318,-1.21436
-4.01853,-2.78264,2.83649
0.0783272,-0.443737,-0.225558
-1.16492,-0.509021,-4.69911
3.67475,-6.38682,-2.08857
0.516532,-5.58867,-1.21002
-2.19956,-0.455446,-0.878555
6.27169,3.48316,-0.779078
0.917267,-0.906847,-1.89397
-1.24637,-0.847334,-0.0344819
1.37792,-0.736398,4.75868
3.86058,-8.46439,3.27555
-0.365766,-5.7261,0.706969
-8.30179,-3.12359,-0.632046
-1.1351,2.75008,-1.3954
-3.03521,-0.276064,-4.26691
1.07731,-3.35918,1.66718
-1.0393,-1.25562,-3.26811
-1.79828,0.55093,6.76757
-0.378876,-1.25724,-1.64641
-7.56494,-1.4853,2.10715
0.0559149,-0.437689,0.465518
-0.254286,-1.78718,-1.29106
1.77829,1.21505,-0.0227082
4.34307,0.381562,-4.13474
0.837126,1.82989,1.99569
-2.76638,0.746579,4.4084
-10.3971,-3.68272,-7.12057
-7.89666,-2.91673,-5.83002
-0.581463,5.22208,1.79973
-3.13168,3.06032,1.97465
0.3137,-0.806869,1.85514
-1.85301,1.83969,-0.881516
2.51413,0.576886,-0.519833
1.28403,-3.19019,-0.536394
0.137069,0.682296,3.68659
-0.619962,-0.135464,6.39976
6.22753,-1.07357,-3.83216
2.42184,1.76517,-0.0620012
-0.759049,1.0804,-0.814763
0.280711,0.866557,1.42626
7.25406,-6.08193,-11.2166
3.06407,1.27674,-1.55696
2.23148,-2.75934,-2.09338
2.25611,4.74873,2.30709
10.8273,-1.96729,18.5296
-0.786866,1.47046,1.23016
1.53516,3.21265,-0.0862844
0.665064,1.23317,-9.6145
0.939177,8.12471,2.5424
0.245037,-1.02587,-1.71321
2.25735,-0.093171,-3.64281
2.35708,-1.52854,1.97981
0.0661505,-0.903464,1.03053
-0.0514389,3.78684,-1.08244
-3.02984,-0.513728,2.07889
2.10119,2.63097,3.1096
-1.18077,3.84233,1.1422
-5.05406,3.12626,7.84171
-11.5947,12.0344,4.5257
-5.28367,9.53395,-0.58608
-4.64919,3.32898,6.76688
-17.2299,3.66493,3.77618
-15.0671,8.60965,4.58611
-3.4855,3.54919,-1.38886
0.852839,11.7179,-3.30627
0.611598,8.32773,0.298135
-10.4134,2.25173,11.2104
-6.53735,3.45417,7.98884
-0.570155,1.48262,3.54913
-4.82169,-1.02902,6.19146
-1.14394,1.95582,3.69441
1.03651,-0.577004,-1.51048
1.71154,0.300561,2.8811
-1.48602,8.65709,-1.55865
-2.74529,7.52223,-0.697069
-4.58722,6.46441,-0.212174
-6.63432,5.53074,2.29038
-0.675075,6.06564,2.11283
-2.98396,1.0052,-2.62519
-5.1161,7.3123,0.684006
-5.73969,2.42735,4.1143
1.08873,4.26936,-2.74305
1.41221,8.64001,-4.00121
0.7234,3.51714,-4.61318
1.47685,-1.14465,1.33053
3.48012,-5.5994,1.98177
3.499,-0.271613,-0.386399
-2.93766,-2.78123,-0.587005
7.08872,3.68183,-0.40411
4.75613,0.189893,-4.64009
0.955495,1.22884,3.46187
15.1247,-1.47012,7.10211
9.65244,6.0271,3.91554
6.48728,-4.68743,7.18805
0.194763,-0.573499,-3.47677
2.57163,-5.38814,-3.44697
1.75325,-4.31366,-5.41129
4.51336,8.0446,-3.32793
5.58372,2.4763,-6.33809
-1.10068,4.58427,-2.35204
0.837092,2.88761,2.12642
-1.97546,1.04569,-0.436107
-0.234598,-0.670297,0.612002
-5.34959,0.629795,-0.850787
0.987533,2.37583,-6.49486
-1.0481,-2.76799,-1.10064
-0.687449,0.185816,-0.157447
-1.59163,1.1044,3.48533
-2.14546,2.18494,1.84801
-3.49338,-1.23566,0.0410332
4.76627,4.25089,-1.27931
-0.831797,1.35457,-3.75202
2.62864,2.62179,4.90829
-0.0725018,2.71697,0.170595
2.11803,-4.30334,-4.67255
-6.57408,-5.04919,-7.61379
1.7043,3.07025,2.46757
-0.416882,-4.07437,-0.201812
2.03069,1.09234,-0.99743
4.06011,4.0934,1.85535
9.15223,3.20469,-0.361386
7.37696,-3.00764,-1.88991
1.07695,-4.9431,4.66909
-0.178859,-5.78609,4.28016
-1.11748,-0.291933,2.01432
0.501889,1.35617,-4.03621
1.41901,1.70937,-2.46029
1.3682,-2.36503,0.740036
2.17533,1.96513,-2.03871
1.30271,-0.804202,4.14792
-0.110412,-1.17552,3.91607
3.35875,3.68219,2.87571
-5.04962,0.127518,3.60261
2.58112,1.7054,-2.42307
-3.88766,-1.96801,1.40827
3.74996,3.58289,3.3572
-1.39724,4.55999,3.93817
3.57404,2.51199,-1.82758
-3.04195,4.00639,0.246743
-2.11185,0.00763392,-6.13792
3.61805,-7.04399,-3.68178
-1.87588,1.66319,-2.19746
1.68914,1.82629,-5.12834
0.0960141,-0.718654,-3.24811
-1.93125,0.668073,-1.19685
1.82554,3.45746,-0.570459
-3.85912,5.09893,-4.65843
-1.40527,0.824401,-2.05099
-3.1734,-2.22131,2.15781
-6.00476,-1.92847,-0.680603
-4.2723,2.44101,1.25605
3.75124,3.81073,-3.4179
0.572941,6.16087,0.778258
-3.48865,3.29459,-3.24807
-4.72481,-1.98316,-3.28611
-0.116695,-8.16125,-3.7885
1.54942,1.02156,-2.7236
0.769384,-0.325532,-4.50071
2.26514,0.868146,-2.40172
6.42324,-5.18354,1.7633
-4.92444,-3.54064,-1.14195
0.196054,0.967612,0.517154
-3.20579,1.80437,-0.0475589
-4.95815,6.07314,2.30798
-2.43184,2.46211,3.14786
1.20679,-0.93074,2.92824
-0.412223,2.77018,4.20047
0.865311,-0.743467,0.0833922
-3.00313,-2.74296,-3.01654
-5.06975,-2.88205,-3.51093
9.18919,5.23076,2.0751
8.03559,2.58321,3.10688
7.80151,1.61067,1.1649
6.12406,-4.02516,1.05693
-3.03599,-3.51235,-1.66322
0.833205,11.2569,5.32025
0.239161,8.09535,6.47924
-1.80925,-5.25067,4.76347
-1.57089,0.679332,-1.00501
-5.48558,3.90755,-2.64623
-0.380854,-0.55502,-0.28201
-3.03058,0.16483,-0.777976
-0.655978,-2.65802,-1.52594
0.272609,-4.65328,-0.720425
1.74344,0.0258751,0.602223
-1.05474,-2.91156,-6.58652
-2.79017,-3.01684,1.39017
-0.407378,-0.706792,1.17209
-5.04769,2.35328,-0.912519
-1.21746,0.180536,-4.21461
-2.33078,-3.06335,-0.926668
-9.41269,-3.93414,-3.65524
-12.225,-3.46239,-6.38027
-1.07242,2.50536,-0.606315
5.74899,1.72336,1.78286
-1.56423,3.18053,-1.62069
-0.011981,-1.41717,-1.8543
1.25375,-1.68597,-3.80382
-2.32786,-2.8956,0.892377
-0.5479,-1.35618,-1.75602
3.843,-4.15647,2.58212
2.56487,1.84435,2.30397
2.92762,0.334555,2.07601
