x,y,z
0.820029,-0.277795,-1.30936
0.124088,-0.22665,-1.30614
-0.564044,0.341395,-0.944309
0.232526,0.311549,-1.61527
0.216291,0.0165384,-1.8488
-0.624769,-1.30722,-0.973031
-1.01227,-1.99276,-0.881966
-0.82134,-2.03944,-2.1962
-0.436218,-2.39982,-0.926765
-1.8905,-1.28206,-0.992568
-1.23225,-0.410907,-0.973646
-0.231498,-2.036,-0.721892
0.939163,-2.59699,-0.078258
2.06267,-1.78067,0.0881176
1.97934,-1.32429,0.968171
2.5329,-1.23959,1.00302
2.3556,-1.96281,0.48658
1.82816,-0.698227,0.27856
1.4863,-1.27579,-0.667809
1.25572,-0.879471,-0.988148
-0.409168,-0.615028,-0.951453
0.0732352,0.0713699,-0.929276
-1.12921,-0.114237,-0.16921
-0.479797,0.316491,-1.28362
-0.041976,-1.00685,-1.81154
0.350129,0.264831,-2.21571
0.596429,1.13837,-1.10875
0.952771,-0.471089,-0.739319
1.25858,-0.834633,-0.0597284
1.40045,-0.0813199,-0.893395
0.723769,-0.889012,-0.394157
1.54905,-0.578269,-0.458627
1.78871,-0.116915,-0.384026
0.0768235,-0.687934,-0.37222
-0.367734,-0.214388,-0.365374
-0.260305,-0.859752,-0.220131
-0.603934,-0.260594,-0.83243
-1.02686,-1.16429,-0.902097
-0.276994,-0.676169,-0.0368437
-0.442757,-0.734685,-1.03731
-0.212305,-0.843019,-1.47495
0.39849,-1.60865,-1.18463
0.902816,-0.454009,-1.37792
0.430582,-0.509598,-0.330471
0.724542,-0.250589,-0.600622
0.274405,-0.247963,-0.171832
0.621988,0.514168,-0.406828
0.526506,1.18776,0.244229
0.0225592,1.75398,-0.238816
0.252305,1.19689,-1.72315
1.30659,-0.181468,-2.99096
0.692211,-1.27233,-2.96438
0.435564,-0.900476,-3.46886
-0.0369082,-1.31896,-3.317
0.171756,-0.0762387,-3.27598
0.809347,-1.01979,-4.28412
1.22641,-0.273556,-3.63439
1.15566,0.344575,-3.179
0.887491,-1.12533,-1.81958
0.893321,-1.14248,-0.949648
1.36319,-0.961349,-1.12773
1.02722,-1.16612,-1.53896
0.0100359,-2.4659,-0.484831
-0.77293,-1.81607,-0.36712
-0.31678,-1.12292,-1.71269
-0.33468,-1.15222,-1.52077
0.49166,-1.40175,-1.29582
-0.0463974,-0.864912,0.149429
0.588816,-0.399936,-0.553547
0.502231,-0.891731,0.101719
-0.121303,-0.372103,0.102347
-0.0311832,-0.655393,1.51038
-0.811125,-1.19799,0.980728
-0.408578,0.504659,1.43916
0.781287,0.839809,1.41363
-0.459309,1.7266,-0.385885
-1.40639,1.32705,-1.08411
-1.26742,1.25409,-0.502319
-1.27641,0.100629,-0.682431
0.139437,0.219686,-1.45622
-0.578037,-0.372854,-0.927891
-0.970038,-0.303669,-0.512441
-0.933726,0.554838,0.785214
-1.47843,0.556289,0.833856
-1.19463,1.46616,0.785845
-0.759959,1.02804,-0.238178
-0.986456,-0.314496,0.410446
-0.754631,-0.911319,1.13397
-0.504604,-0.184299,1.46541
-0.349757,-0.192695,1.96126
0.365482,1.40586,1.97421
-0.815081,1.77116,2.10296
-0.336867,0.757039,1.96479
-0.222454,0.499179,3.43627
-0.44939,0.286961,2.74462
-0.411444,0.0104148,1.48289
1.07133,-0.259211,-0.205954
1.1931,-0.956856,-0.464341
0.591497,-0.646614,-0.422054
0.520411,0.527382,-0.975088
-0.224473,0.419407,-1.50169
-0.975791,-1.34462,-2.25104
-0.940263,-2.15516,-3.21206
-0.493395,-1.52619,-3.77691
-1.31928,-1.96474,-3.04571
-1.10018,-0.96688,-3.2799
-0.47501,-0.822571,-3.45305
-0.20663,0.330846,-3.43392
0.221841,-0.951272,-2.48618
-1.21233,-0.449875,-3.13145
-0.334528,-0.9697,-1.66284
-0.0152599,-0.68947,-1.48984
0.243307,-0.487474,-0.723591
-0.338656,-0.392659,-1.10915
0.476124,0.740974,-0.852834
1.85994,0.945278,-1.26314
0.430476,1.51877,-1.26883
0.626009,1.09237,-0.762758
0.661221,-0.187289,-0.406984
0.205228,0.430638,-0.621529
0.585008,-0.462462,-0.693193
0.13375,0.976398,0.0695484
0.417938,0.818166,-1.30897
0.136322,1.61849,-1.67677
0.807671,0.883989,-2.37067
0.220116,-1.32594,-2.33628
1.75667,-1.81597,-2.34685
0.301479,-1.29616,-3.09747
0.285697,-0.621101,-3.56611
-1.50456,-0.916743,-3.10619
-1.49187,-1.42024,-3.27579
-2.23691,-0.39916,-3.23924
-2.53021,0.695584,-2.03203
-3.01869,0.220917,-3.17197
-3.12758,0.566213,-2.73555
-4.01198,1.20837,-1.70982
-3.46482,1.80899,-1.68924
-3.41494,1.71179,-2.27467
-3.52188,1.01404,-2.7281
-4.01474,1.04298,-2.43454
-3.35964,0.00908472,-2.24331
-4.10003,0.49805,-2.00012
-4.09591,0.408528,-1.65759
-3.46005,-0.250505,-0.529138
-2.48762,-1.25262,0.0485556
-2.04211,-1.53273,-0.961816
-2.46721,-0.704129,-0.428331
-2.37804,-0.3957,0.21674
-2.67486,0.0892517,0.168333
-2.45748,0.69885,-1.10734
-1.36071,0.900715,-1.07981
-1.90806,1.05969,-0.788958
-0.680517,1.87453,-1.18065
0.30637,1.3587,-1.81493
-0.602593,0.662633,-2.34871
-0.149605,0.314536,-2.13185
0.307549,0.262819,-1.72547
-0.045392,1.06658,-0.957825
-0.558508,1.40442,-0.7692
-1.58487,1.4774,0.235
-1.03565,1.01654,0.559142
-1.54185,0.597652,0.543283
-1.94833,1.45781,0.713585
-2.28892,1.13142,-0.269699
-2.17917,1.47187,-0.771993
-2.10925,1.58383,-0.982741
-2.62097,1.21055,-0.953484
-3.41766,0.137385,-1.87196
-3.45773,-0.44927,-1.51717
-2.97337,-0.932173,-1.45893
-2.16359,-0.496252,-1.19022
-0.379122,-0.931071,0.523947
0.491174,-1.12686,1.19201
-0.0464702,-0.97553,0.394394
0.688247,-0.913823,0.0874773
-0.200718,-0.163768,-0.788452
-0.185452,-0.305347,-0.77943
0.791762,-0.090999,-0.599943
0.259638,-0.224242,-0.879242
0.720805,-0.144463,-0.694132
-0.14978,0.489244,-0.815172
0.0670476,0.211419,-1.05011
-0.252682,0.505747,-1.25595
1.13147,0.958912,-1.78945
1.37653,0.672773,-1.21992
1.47235,-0.902617,-1.03755
1.95557,-0.139981,-1.56469
0.508217,0.12676,-1.38481
0.636071,0.278711,-0.391204
0.788888,0.385906,-0.105607
0.140494,0.949729,0.305738
0.45476,1.02999,-0.142958
-0.283747,0.171767,0.94196
-0.261929,0.410275,1.00602
1.37134,1.00801,-0.148507
0.874745,0.236359,-0.674063
-0.689565,0.97723,0.273725
-0.703605,0.901465,-0.977572
-1.04597,0.766436,-1.60997
-0.608702,-0.726108,-0.541143
-0.407952,-0.266729,-0.963963
0.949111,-0.481979,-0.480258
0.262489,-1.66373,0.107352
-0.796104,-1.72773,0.199862
-0.997973,-0.712253,-0.695318
-0.233243,-0.0863201,-1.83273
0.401366,-0.0911164,-2.39294
-0.264123,-0.0147372,-1.80352
0.830896,0.112142,-0.926454
1.75696,-0.819455,-0.0882321
1.13982,-1.54021,0.203501
-0.104678,-0.998455,-0.0408772
-0.471111,-1.066,0.561335
0.693528,0.279251,-0.0375948
-1.39633,0.689293,0.909405
-2.69841,0.0689302,0.934315
-2.94904,-0.950234,0.0846417
-2.82657,-1.06614,0.748023
-2.92061,-0.375643,-1.04681
-1.87449,0.786424,-1.19724
-0.795637,0.915492,-0.911044
-1.96995,1.08015,-0.583419
-1.92528,-0.0270133,-1.00868
-1.51631,1.27863,-1.71841
-0.43429,0.114465,-1.96613
-0.584752,1.02306,-2.24067
0.387656,0.433293,-1.72172
1.12042,1.12211,-1.3724
0.814711,1.7447,-0.262003
0.202654,1.20674,0.538467
-0.582759,0.963048,-0.074894
-0.46348,1.11032,-0.455664
-0.0248615,1.49115,0.00837275
0.617831,1.33157,-0.0507538
0.837419,0.788062,-0.256635
0.141404,1.27775,-0.195762
-0.548026,0.666195,-0.663375
0.10059,-0.0844801,-0.966187
0.842801,0.573885,-0.112515
-0.20356,0.48784,-0.183621
-0.119,0.398315,0.111341
0.48013,-0.0698863,0.371135
0.0634575,-0.0344272,0.123384
-0.655746,0.911346,0.718241
-0.977048,0.77753,0.467744
-0.322874,0.728985,1.01485
-0.640522,0.728668,1.2743
-0.500114,0.718405,0.524368
-0.913696,0.671361,-0.452096
0.0247273,-0.0606184,0.372643
0.231004,1.11964,-0.464143
0.140043,1.92519,-0.838823
0.19017,2.46534,-0.537084
-1.25031,1.85161,-0.0357881
-1.9617,0.129071,-1.05605
-2.23943,-0.289122,-1.08393
-1.50772,-0.0393053,-0.5797
-1.50264,-0.154572,-0.523023
-1.74281,-1.77727,-0.744639
-1.94465,-1.438,-1.47568
-1.76489,0.343754,-2.00421
-0.663833,-0.139972,-1.90412
-0.0439098,-1.35694,-1.84559
-0.468575,-1.46431,-0.561836
-0.223385,-1.72171,0.62822
0.410706,-1.6024,0.701184
-0.527742,-1.8277,0.36924
-0.758009,-0.256261,1.21943
-0.209019,0.278875,0.128638
-0.346761,0.478929,-0.185436
-0.450194,0.670415,-1.0309
-0.583057,0.765643,-1.53587
1.07019,0.223811,-2.17547
1.3433,0.26241,-2.50579
0.451906,1.69492,-1.97104
-0.0495133,1.3337,-1.79146
-0.554801,0.409228,-1.91919
0.322545,-0.664434,-1.70467
0.105495,-0.318339,-1.22079
0.169609,-0.936966,-1.14923
0.20291,-0.18873,-1.0915
0.037138,-0.0458805,-0.717489
0.184354,-0.0450144,-0.340957
0.289853,-0.16792,-0.396349
0.0643199,0.362777,-1.54072
-0.168242,0.193891,-1.03686
0.0481664,-0.336626,-0.0794605
-0.00494892,0.0106991,0.0464699
0.439828,0.11574,-0.628055
-0.0262074,0.314524,-0.297461
-0.623733,0.261484,-0.273193
0.457128,0.551474,0.262147
0.117531,0.149368,0.217757
-0.369162,-0.963575,-0.1092
0.0471281,-0.654694,-0.453849
-0.423848,-0.11568,-0.148584
0.5268,0.54215,0.592613
0.694264,-0.560063,0.786446
0.257159,0.188826,0.871448
-0.243687,0.841211,0.82414
-1.29146,0.0523059,0.470618
-0.272574,-0.831756,1.03666
0.318771,-0.587492,0.427942
-0.0566942,-0.127202,1.27553
-0.655764,-1.34424,1.05399
-0.909994,-0.939888,0.969202
-0.931952,-0.382009,1.22131
-0.136725,-0.714401,1.97359
0.0271713,0.262083,2.0688
-0.155051,0.737311,2.08287
-1.1231,2.18535,1.01769
-3.00217,2.04351,0.878251
-3.38797,0.593269,-0.465301
-2.59967,-1.22035,-0.209488
-2.20152,-0.649987,-0.116476
-1.37345,-0.623649,-0.453365
-0.875471,-1.17713,-0.531881
0.29624,-0.0166208,-0.802355
0.804355,0.444081,-0.410625
-0.168109,-0.439303,0.0378108
0.438593,0.236726,0.311901
0.321979,0.455259,1.28476
1.15833,0.586935,1.6544
0.369548,0.529796,2.09227
0.598476,0.485055,0.740268
0.494292,0.54571,0.0706277
0.82721,1.553,-1.00172
0.713706,1.58682,-0.978561
1.0588,1.33457,-0.895787
-0.736614,1.62808,-1.42341
0.342195,1.18223,-1.09066
-1.00554,1.42809,-0.80699
-0.0233535,1.89372,-0.83278
0.0243071,0.867324,-1.44934
0.27767,1.13722,-1.04295
0.914942,0.391715,-1.00312
-0.107223,0.093456,-0.268781
-0.305161,-0.604022,-0.557329
-0.620104,-0.551982,-0.433803
-0.331489,0.287108,-0.13055
-0.489453,-0.00685428,0.724729
-0.817181,0.121599,0.22586
0.00397872,-0.289194,0.213869
0.062004,-0.285479,-0.494182
-0.332977,-0.869124,-0.651689
-1.63958,-1.48644,-0.730255
-0.981653,-3.11016,-0.934992
-0.111934,-1.57642,-1.1435
-0.574893,-2.03099,-1.09893
-0.769132,-2.70513,-0.64989
0.691307,-1.64384,-0.825252
0.382545,-0.173398,-1.23565
0.21947,1.34438,-0.849492
0.152559,2.23506,-0.485677
-0.628121,2.37864,0.5464
-1.17378,1.24666,0.325935
-0.712095,0.843379,0.748643
-0.193257,1.04914,0.329813
-0.237623,0.0121471,-0.0344652
0.302416,0.647343,-0.474414
-0.0582308,-0.0552233,-0.434992
-0.816951,-0.708834,-0.0741958
-0.724737,0.441247,0.699021
-0.665768,-0.137386,0.824496
-0.515619,-0.313512,0.273248
-0.265151,0.312618,-0.0603725
-0.0856563,0.0978842,-0.594045
-0.26009,0.242502,-1.07462
-0.0994689,-1.25397,-1.34361
0.248104,-0.663075,-1.5296
-0.196938,-0.607418,-1.62356
-0.277165,-1.13345,-0.619052
-0.740793,-0.321567,-0.962998
-0.178151,-0.148528,-1.94647
0.243024,-0.753132,-1.40468
0.667085,-1.06887,-1.17809
0.97999,-1.45493,-1.22714
0.345086,-1.19512,0.162992
1.19621,-0.426126,0.139771
1.23131,-0.16522,-0.498264
0.663001,-0.676382,0.430594
0.53552,-1.39331,1.3403
0.761796,-1.56317,1.41795
0.751826,-1.27951,0.490223
-0.088127,-1.14885,-0.391689
-1.11454,-1.82564,-0.564896
-1.42508,-1.73401,-0.773865
-0.957921,-1.44132,0.132591
-0.563153,-0.82881,0.226377
-0.398303,-1.84308,-0.440451
-0.761573,-1.34018,-0.0714129
-0.932742,-1.39938,0.570527
0.0665938,-0.938926,1.42152
0.470712,-0.447196,0.895452
0.721795,-1.23653,-0.160268
0.896379,-0.929854,0.312864
-0.439278,0.82072,0.984383
-0.720747,0.993009,1.41013
-0.881797,1.18091,1.9549
-1.0595,0.508511,1.51404
-1.10979,0.95241,1.51197
-1.07613,0.770342,2.13933
-0.836247,0.174905,2.76473
0.184257,0.454151,0.744519
-1.02643,-0.171244,0.380643
-0.901548,-0.369583,0.693172
-1.97378,-0.947497,0.349032
-1.36282,-1.52802,0.558416
-1.81552,-0.667078,0.861301
-1.30922,0.509688,0.215331
-1.09444,0.174679,-0.394141
-1.38321,-0.0380827,0.406635
-0.328499,0.217249,1.55289
0.551957,-0.0889391,1.00435
0.146406,0.370495,0.234954
-1.12902,0.14108,-0.978041
-0.174169,0.932578,-1.12492
-0.460171,-0.323362,-1.00724
-0.469895,-1.05373,-0.195726
0.538575,-1.57233,-0.921921
1.45725,-1.12041,-0.537753
3.05028,-0.716045,-0.513572
3.16616,-0.731056,-0.889211
3.1007,-1.38853,0.0123459
3.43432,-0.791642,-0.124765
2.70397,-0.781617,-0.637593
1.87025,-0.209811,-0.139687
2.66657,-0.00428734,-0.262127
2.52055,1.16876,-0.585806
2.56059,0.644372,-0.430886
3.11171,1.21635,-0.350811
2.57637,0.527357,-1.95511
2.07127,0.468954,-1.88777
1.00888,0.322504,-1.56068
1.13121,-0.605242,-0.610155
1.49224,-0.514791,-0.200724
1.33248,0.0568657,-0.125247
-0.0367573,-0.314536,-0.676158
0.426733,0.702225,-0.683138
-0.35988,0.766174,-0.540748
-0.169178,-0.161301,-1.17183
0.418925,1.11355,-0.350503
0.203233,-0.63165,0.310316
-0.0595648,-0.710129,-0.100421
0.671043,-1.07636,-0.0577517
0.246508,-0.582037,-0.311447
-0.179581,0.500478,-0.321934
-0.112492,1.28001,0.209699
0.473047,0.867609,-0.127966
0.629537,0.826371,0.498359
0.53225,0.0649482,0.752403
0.161947,-0.648129,0.923761
-0.841508,-1.52074,0.30904
-1.1072,-0.959641,0.723796
-0.0877229,-0.211609,0.852361
0.601901,-0.177003,1.49712
-0.741192,-0.291792,1.47827
0.176495,-0.536762,1.77919
1.00045,-0.0597036,0.728919
0.310494,0.232571,0.230278
-0.476553,-0.615107,-0.391092
-0.36287,-0.802719,-0.210325
-1.14912,-0.639811,0.233827
-1.39546,-0.444255,0.17629
-0.819959,-1.38589,0.770978
-0.754321,-1.63729,1.1314
-0.599292,-0.0404281,1.42698
-0.664808,-0.456494,1.27088
-0.292208,-1.42115,0.99853
-0.819879,-0.539342,1.96644
-1.24142,0.756236,1.2103
0.0218508,0.165069,1.21615
-0.452482,0.543537,0.76009
-0.471307,0.162354,0.652126
-0.377354,0.469201,0.145695
0.479388,1.03768,0.253656
-0.282159,0.394391,0.562039
1.13737,0.112891,0.665475
0.137434,-1.75611,0.598484
-0.305558,-1.34204,0.665476
-0.969829,-1.34998,1.11478
-1.29158,-0.819634,0.849712
-0.929481,-0.188492,1.28373
-2.01633,0.292735,0.577915
-1.45996,1.3581,-0.0285859
-1.24766,1.7087,-0.612458
-1.90929,0.238847,-0.0252771
-1.89062,0.701552,-0.231712
-2.04903,0.469244,0.200436
-1.00691,-0.220837,0.128166
-0.0366861,0.374961,0.0431145
-0.21581,0.575403,-0.296449
0.590886,0.00266045,0.00440297
0.261121,-0.154785,-0.659006
0.953004,0.205227,-0.259518
0.102999,-0.417276,-0.911857
0.702967,-1.20902,-0.731262
1.42315,-0.41229,-0.937792
1.06191,0.788256,-0.526425
1.32985,-0.411873,-0.244561
0.455148,-0.564804,0.278817
-0.665465,-0.340823,-0.1949
0.380741,-1.47812,-0.528518
-0.287028,-1.47065,-0.43497
-0.0674563,-1.3438,-0.506387
-0.726473,-1.02062,0.472407
0.221327,-1.41371,-0.861004
0.506296,-1.15265,-1.03331
0.315804,-0.472898,-1.09733
0.948802,0.163299,-0.613983
-0.767899,0.880689,-0.0621268
0.234804,0.840386,0.268521
-0.443926,0.29775,0.512533
-0.481385,0.504153,-0.100625
0.208797,0.800213,0.358758
-0.409468,0.557522,0.898692
-0.538377,0.560542,1.2922
0.340479,0.544456,1.16504
1.9723,1.83567,1.50382
1.26248,0.975837,1.49203
1.05631,0.568067,1.19815
0.365957,0.528461,-0.659391
-0.517097,1.28016,-0.66709
-0.63542,1.52502,0.156179
0.416123,0.253737,0.201651
0.364352,0.629802,0.313978
-0.0750196,1.28818,0.253547
-0.0486042,-0.603996,0.284874
0.27206,-0.858883,0.303778
-0.522844,-0.260976,-0.641008
-0.00848313,0.381645,-0.911529
-0.356237,2.20301,-0.957669
-0.890373,3.01327,-0.914939
-0.842252,2.65164,-0.978233
-1.03477,2.93876,-0.983034
-1.26748,3.01723,-0.516885
-0.268526,3.0184,-0.874677
-0.113845,2.86961,-0.930634
-1.03424,2.53304,-2.20165
-0.436059,3.24055,-1.48947
-0.178791,2.67704,-2.37816
0.0167947,2.09573,-1.67278
-0.885329,2.21053,-1.54411
-0.771643,2.02523,-1.80953
-0.266573,2.44846,-1.65782
-0.218682,1.65887,-1.89676
-0.689901,1.19767,-2.22712
-1.21785,1.4934,-1.94995
-1.09145,0.843734,-2.15652
-0.30927,0.481331,-2.11046
-1.00617,-0.175029,-0.569836
0.758239,-0.417584,-0.600561
0.988808,-0.986644,-0.699871
1.21735,-0.977896,-0.495925
0.948008,-1.07328,-1.03649
1.27833,-0.110769,-0.0945953
1.33821,0.296493,-0.142673
1.00415,0.30502,0.709526
0.321898,-0.039438,0.227426
-0.312636,-0.165881,-0.407104
-0.518793,-0.334738,0.00909906
-0.769246,-0.306713,-0.481291
-0.0923834,0.886252,-1.01766
0.309271,-0.379313,-1.39511
0.273275,0.208451,-2.2614
-0.0374376,-0.0597762,-2.78847
-0.283484,-0.215423,-2.75746
0.400832,-0.371754,-3.51582
0.725648,-0.740949,-3.60869
0.830367,-0.128759,-3.73456
1.09615,1.07909,-2.33772
1.21407,-0.194677,-1.96951
1.74428,-1.5523,-1.0806
-0.00233759,-1.64071,-2.24018
-1.0088,-1.96528,-2.3802
-0.931384,-1.33868,-2.3393
-0.633535,-1.42354,-1.5429
0.588338,-2.47997,-0.508442
0.971155,-2.78675,-1.60241
0.306101,-2.89827,-0.0107046
0.717508,-2.31025,0.24065
2.21444,-1.32253,-0.851843
1.32134,-0.827521,0.389249
1.48219,-2.18569,0.031048
0.764735,-3.64457,-0.739056
0.570664,-3.91536,-0.227094
-0.00208822,-3.87949,-0.260402
-2.1558,-3.50079,1.09889
-1.42738,-3.22058,2.62473
-0.292386,-2.44113,3.25541
-0.473611,-2.56928,2.85613
1.06818,-1.85711,2.9984
1.33513,-0.25642,3.09686
0.556068,0.423683,3.21547
0.117743,0.663805,2.38723
0.125152,0.68969,0.450091
-0.731929,-0.537792,0.0563633
0.447077,-0.819094,-0.378987
0.0399045,-0.224822,0.734153
-0.302726,-1.2178,-0.437553
-0.689563,0.404787,-1.03735
-0.400575,0.103754,-0.98744
0.399917,0.286645,-0.392539
-0.781463,-1.31879,-0.344002
-0.92801,-1.38072,-0.536659
-1.08091,-1.79207,0.660089
-1.82868,0.00563867,1.04994
-0.148156,1.54728,0.402095
-0.895702,1.12964,0.716059
-1.36194,0.831435,0.296069
-1.23828,0.542116,-0.10558
-1.73411,0.0545511,-1.02181
-2.25343,-0.0301788,-0.44467
-0.738793,0.747908,0.0454885
-0.588056,-0.352061,-0.540022
-0.80915,-0.268277,-1.53004
-0.989805,-0.76398,-2.61721
-1.81628,-1.59987,-2.88988
-1.05162,-1.92026,-2.93266
-1.53161,-1.82509,-2.12938
-1.09581,-1.28479,-0.699918
-1.29921,-1.33295,-0.331731
-1.03832,-1.39872,-0.35062
-1.25226,-1.66259,0.106402
-0.31516,-1.66774,0.202465
-0.571208,-0.711824,-0.00371229
0.0538223,0.73687,-0.113877
-0.661305,0.372381,-0.218973
0.0898972,-0.669728,0.471446
0.0126548,0.721561,-0.669048
-0.343778,1.17171,-0.0269855
-0.945151,0.469389,-0.412355
-0.60579,0.980621,0.183284
-0.529304,0.136374,0.018678
-0.455587,0.143847,0.510929
-0.194209,-0.636148,0.389697
0.0507091,-0.758998,-0.590076
-0.473492,0.00644379,0.56103
-0.618117,-0.856018,0.320919
-0.822178,0.458112,0.588199
0.363495,1.19154,1.42864
-0.468697,1.45325,1.20788
1.033,1.1171,1.24874
0.741192,0.400085,1.28571
0.0965442,0.455755,1.09988
0.364974,-1.35293,1.09999
1.06586,-1.28195,0.716333
1.63942,-0.68972,-0.31683
1.36648,-0.737044,-0.32437
1.29585,-0.476644,-0.998753
1.19726,0.291471,-1.66527
0.281392,-0.0164486,-2.34129
0.825958,0.604089,-2.16292
-0.373421,0.677227,-1.9751
-0.335095,1.23402,-1.26656
0.132158,1.08139,-1.53297
-0.5067,0.894578,-1.3558
0.638325,-0.0967997,-0.485138
-0.353191,-0.0112838,-1.17695
-0.646518,-0.752076,-1.00231
-0.0574183,-0.44494,-0.681832
-0.0639139,-0.590479,-0.577158
-0.376414,-0.444076,0.409212
0.489248,-0.119741,0.369948
0.208368,0.411966,-0.161931
0.179383,0.68437,-0.997537
-0.56464,-0.129806,0.854321
-0.505961,-0.0584785,0.369405
0.644567,-0.442136,0.286775
-0.47373,-0.3624,0.823836
-0.512566,0.0387525,1.0106
-0.478607,0.374434,0.79086
0.0513621,0.422704,0.0616952
1.10436,-0.879513,0.344726
-0.831295,-0.290363,-0.674644
-0.867142,-0.403871,0.43936
-0.574673,0.266254,0.0655089
0.34848,-0.0347174,-0.16609
0.130332,-0.880091,-0.988273
-0.881633,0.188847,-0.475442
-0.185908,-0.442259,-0.921119
-0.321735,0.122623,0.437228
-1.32121,-0.244713,-0.884434
-1.62528,-0.990263,-1.47627
-0.497582,-1.3777,-1.05815
-0.165326,-2.03869,-0.338291
-0.165028,-1.52186,0.323213
-1.13344,-1.89293,0.57978
-0.380605,-0.010722,-0.109011
-0.654277,0.779373,-0.866732
-1.25947,0.638559,0.0397691
-0.557059,0.669848,-0.359882
-0.457732,1.14683,-0.279109
0.0641123,1.29983,-0.603758
0.0970989,0.766065,-0.266549
1.23924,0.673934,-0.633304
0.470618,-0.0916416,-0.88091
0.534465,-0.608165,0.998297
0.262753,-0.857396,1.2309
0.857851,-0.51763,1.51462
0.600658,-0.0609085,0.596956
0.408053,-0.0783108,0.0163567
0.494222,-0.306608,-0.631796
0.22742,-0.167292,-0.678624
-0.109366,0.0710751,-0.619118
1.1936,0.111398,0.719497
1.32351,0.0738209,0.603858
0.951615,-0.511503,0.281976
0.373643,0.595259,0.0402368
-0.33071,0.60352,0.256763
-0.258112,-0.0510562,-0.437376
0.175491,-0.73837,-0.598526
-0.5322,-1.05828,0.0171143
0.110864,-0.514786,1.02479
-1.06266,-0.796295,0.550112
-1.19714,-0.498643,1.78564
-1.51178,-0.661779,0.425513
-0.879703,-0.341592,0.528303
-1.06369,-1.32725,-0.0859333
-0.94883,-0.288978,0.262759
-0.169432,0.187458,-0.94459
-0.77279,0.805261,-1.2186
-1.11398,0.68676,-1.06076
-0.742019,-0.332335,-1.27596
0.669622,0.127649,-0.205817
0.194651,-0.71484,-0.578094
1.19468,-0.801206,-0.0875937
0.466977,-0.636816,0.63572
0.706363,-1.02012,1.07688
0.575482,-1.86253,1.03281
1.41082,-2.24063,0.660325
1.46535,-1.23468,1.05801
1.97914,-0.0864272,-0.112254
2.42178,-0.179608,0.758033
1.8023,0.53089,0.599522
1.68652,-0.277155,0.974518
0.102184,-1.1603,1.42417
-0.0179299,-2.03548,1.53549
-0.933807,-1.78362,2.11933
-0.668887,-1.4432,1.80845
-1.25292,-1.6407,1.79986
-1.1156,-1.03953,1.38071
-1.13182,-0.542309,1.53004
-0.55052,-0.568867,1.39851
-0.171328,0.275654,0.427304
-0.213028,1.25059,0.0995776
0.0161937,1.26384,0.2647
-1.18207,0.764802,-1.13858
-1.85584,1.0813,-1.67477
-0.61626,0.416397,-0.996514
-1.40136,-0.210639,-0.0891948
-1.3315,-2.20464,1.68582
-0.0473782,-1.95839,1.95202
0.674724,-2.03718,2.30472
-0.274754,-1.71745,1.73627
0.715175,-1.83866,1.2804
-0.0881448,-2.1406,0.740656
-0.913659,-1.28069,1.08762
1.51998,-0.981943,0.117451
1.73404,-0.652403,-0.175154
1.65008,0.500893,-0.863755
0.719108,0.73886,-1.18137
1.1779,-0.83026,-0.714232
1.53165,-0.051882,-0.231602
1.2797,-0.28708,0.112613
0.844029,-0.574887,-0.644997
1.03024,-0.727199,-0.845868
1.02507,-0.448909,0.230922
1.32945,-0.720653,0.869902
0.977751,-1.18913,0.606989
0.0952383,-1.01599,0.80761
-0.233425,0.367908,0.312886
0.533404,-0.0980649,0.547013
0.328076,-0.369365,0.805786
0.549913,-0.0821505,0.173287
-0.190249,-0.256721,-0.604883
-0.400386,-0.515172,-0.194906
-1.61709,-0.606929,-0.0775804
-0.939388,-0.306413,0.460459
-0.772683,0.0734213,1.47631
-1.55581,0.443213,0.932865
-0.983884,1.49353,1.47959
-1.49961,2.50675,0.481576
-1.58132,2.35708,1.36547
-1.99976,2.8577,1.01306
-1.7877,3.10175,1.5568
-2.256,2.67109,1.58544
-3.24523,2.26549,1.54955
-4.1687,0.820362,0.733095
-4.55346,0.559646,0.287581
-4.52153,0.597455,1.65781
-4.0278,0.828019,1.84908
-4.59239,0.889184,1.1826
-5.3315,1.30925,2.31961
-5.22953,1.88583,3.58263
-4.46231,0.864716,2.14522
-3.79358,0.218938,1.18199
-3.64268,0.892549,1.06983
